Num timestep,mean reward
437000,-140.02070002000002
438000,-140.02070002000002
439000,-140.02070002000002
440000,-140.24630002
441000,-140.24630002
442000,-140.24630002
443000,-141.56896668000002
444000,-141.56896668000002
445000,-141.56896668000002
446000,-137.69113334
447000,-137.69113334
448000,-137.69113334
449000,-133.20046667999998
450000,-133.20046667999998
451000,-133.20046667999998
452000,-133.20046667999998
453000,-133.70730002
454000,-133.70730002
455000,-133.70730002
456000,-130.2569667
457000,-130.2569667
458000,-130.2569667
459000,-128.22296669999997
460000,-128.22296669999997
461000,-128.22296669999997
462000,-124.54193335999999
463000,-124.54193335999999
464000,-124.54193335999999
465000,-124.03663336000001
466000,-124.03663336000001
467000,-124.03663336000001
468000,-124.03663336000001
469000,-120.17473335999999
470000,-120.17473335999999
471000,-120.17473335999999
472000,-116.18530002
473000,-116.18530002
474000,-116.18530002
475000,-116.58890002000003
476000,-116.58890002000003
477000,-116.58890002000003
478000,-109.53473336
479000,-109.53473336
480000,-109.53473336
481000,-109.53473336
482000,-107.55143336
483000,-107.55143336
484000,-107.55143336
485000,-107.55143336
486000,-109.65240004000002
487000,-109.65240004000002
488000,-109.65240004000002
489000,-106.40736670000003
490000,-106.40736670000003
491000,-106.40736670000003
492000,-100.01600004
493000,-100.01600004
494000,-100.01600004
495000,-97.08186672
496000,-97.08186672
497000,-97.08186672
498000,-96.04256672000001
499000,-96.04256672000001
500000,-96.04256672000001
501000,-98.18130006000001
502000,-98.18130006000001
503000,-98.18130006000001
504000,-95.26000006
505000,-95.26000006
506000,-95.26000006
507000,-92.98760006
508000,-92.98760006
509000,-92.98760006
510000,-92.98760006
511000,-95.36106672
512000,-95.36106672
513000,-95.36106672
514000,-93.23610005999998
515000,-93.23610005999998
516000,-93.23610005999998
517000,-97.38156672
518000,-97.38156672
519000,-97.38156672
520000,-92.85226671999999
521000,-92.85226671999999
522000,-92.85226671999999
523000,-91.94230006000002
524000,-91.94230006000002
525000,-91.94230006000002
526000,-91.94230006000002
527000,-89.03733338000002
528000,-89.03733338000002
529000,-89.03733338000002
530000,-89.03733338000002
531000,-83.93663338000002
532000,-83.93663338000002
533000,-83.93663338000002
534000,-82.01116672
535000,-82.01116672
536000,-82.01116672
537000,-80.04406672
538000,-80.04406672
539000,-80.04406672
540000,-79.17123337999999
541000,-79.17123337999999
542000,-79.17123337999999
543000,-79.17123337999999
544000,-78.95583338
545000,-78.95583338
546000,-78.95583338
547000,-74.23863338
548000,-74.23863338
549000,-74.23863338
550000,-73.76403337999999
551000,-73.76403337999999
552000,-73.76403337999999
553000,-73.76403337999999
554000,-74.35016672
555000,-74.35016672
556000,-74.35016672
557000,-74.35016672
558000,-72.71276671999999
559000,-72.71276671999999
560000,-72.71276671999999
561000,-74.17010006
562000,-74.17010006
563000,-74.17010006
564000,-73.2959334
565000,-73.2959334
566000,-73.2959334
567000,-73.2959334
568000,-73.37340006
569000,-73.37340006
570000,-74.69496672
571000,-74.69496672
572000,-74.69496672
573000,-74.48970005999999
574000,-74.48970005999999
575000,-74.48970005999999
576000,-74.48970005999999
577000,-74.80070006
578000,-74.80070006
579000,-74.80070006
580000,-75.13930006
581000,-75.13930006
582000,-75.13930006
583000,-73.86100005999998
584000,-73.86100005999998
585000,-73.86100005999998
586000,-73.86100005999998
587000,-73.80816673999999
588000,-73.80816673999999
589000,-73.80816673999999
590000,-73.80816673999999
591000,-71.60163342
592000,-71.60163342
593000,-71.60163342
594000,-65.12580008
595000,-65.12580008
596000,-65.12580008
597000,-65.12580008
598000,-66.19013342
599000,-66.19013342
600000,-66.19013342
601000,-65.16430008
602000,-65.16430008
603000,-65.16430008
604000,-63.69413342000001
605000,-63.69413342000001
606000,-63.69413342000001
607000,-62.89043342
608000,-62.89043342
609000,-62.89043342
610000,-61.444400079999994
611000,-61.444400079999994
612000,-61.444400079999994
613000,-58.3641334
614000,-58.3641334
615000,-58.3641334
616000,-58.534266720000005
617000,-58.534266720000005
618000,-58.534266720000005
619000,-57.92596672
620000,-57.92596672
621000,-57.92596672
622000,-58.68033338
623000,-58.68033338
624000,-58.68033338
625000,-58.68033338
626000,-57.256833379999996
627000,-57.256833379999996
628000,-57.256833379999996
629000,-57.256833379999996
630000,-56.803033379999995
631000,-56.803033379999995
632000,-56.803033379999995
633000,-56.803033379999995
634000,-56.29893338
635000,-56.29893338
636000,-54.72486672
637000,-54.72486672
638000,-54.72486672
639000,-54.293666720000004
640000,-54.293666720000004
641000,-54.293666720000004
642000,-54.293666720000004
643000,-54.75373338
644000,-54.75373338
645000,-54.75373338
646000,-55.619600040000016
647000,-55.619600040000016
648000,-55.619600040000016
649000,-54.09413336000001
650000,-54.09413336000001
651000,-54.09413336000001
652000,-54.09413336000001
653000,-55.615366699999996
654000,-55.615366699999996
655000,-55.615366699999996
656000,-51.806800040000006
657000,-51.806800040000006
658000,-51.806800040000006
659000,-54.802933360000004
660000,-54.802933360000004
661000,-54.802933360000004
662000,-54.802933360000004
663000,-53.989633360000006
664000,-53.989633360000006
665000,-53.989633360000006
666000,-53.989633360000006
667000,-51.40556670000001
668000,-51.40556670000001
669000,-51.40556670000001
670000,-50.65443338000001
671000,-50.65443338000001
672000,-50.65443338000001
673000,-50.65443338000001
674000,-49.044233379999994
675000,-49.044233379999994
676000,-47.28580006
677000,-47.28580006
678000,-47.28580006
679000,-47.28580006
680000,-47.8223334
681000,-47.8223334
682000,-47.8223334
683000,-47.8223334
684000,-43.690800059999994
685000,-43.690800059999994
686000,-43.690800059999994
687000,-43.251666719999996
688000,-43.251666719999996
689000,-43.251666719999996
690000,-41.54463337999999
691000,-41.54463337999999
692000,-41.54463337999999
693000,-40.65070006
694000,-40.65070006
695000,-40.65070006
696000,-40.65070006
697000,-39.95880006
698000,-39.95880006
699000,-39.95880006
700000,-39.95880006
701000,-38.762133379999995
702000,-38.762133379999995
703000,-38.762133379999995
704000,-38.762133379999995
705000,-39.57203338
706000,-39.57203338
707000,-39.57203338
708000,-40.84703338
709000,-40.84703338
710000,-40.84703338
711000,-42.81750004
712000,-42.81750004
713000,-42.81750004
714000,-43.58810004000001
715000,-43.58810004000001
716000,-43.58810004000001
717000,-41.54633336
718000,-41.54633336
719000,-41.54633336
720000,-41.48750002
721000,-41.48750002
722000,-41.48750002
723000,-41.48750002
724000,-41.48750002
725000,-41.742700019999994
726000,-41.742700019999994
727000,-41.742700019999994
728000,-41.01846668
729000,-41.01846668
730000,-41.01846668
731000,-41.01846668
732000,-39.9702
733000,-39.9702
734000,-39.9702
735000,-39.6668
736000,-39.6668
737000,-39.6668
738000,-39.6668
739000,-37.86886666
740000,-37.86886666
741000,-37.86886666
742000,-37.407666660000004
743000,-37.407666660000004
744000,-37.407666660000004
745000,-37.407666660000004
746000,-39.81296666
747000,-39.81296666
748000,-39.81296666
749000,-38.1957
750000,-38.1957
751000,-38.1957
752000,-39.8219
753000,-39.8219
754000,-39.8219
755000,-39.8219
756000,-41.025166660000004
757000,-41.025166660000004
758000,-41.025166660000004
759000,-41.025166660000004
760000,-41.025166660000004
761000,-41.27669998
762000,-41.27669998
763000,-41.27669998
764000,-41.98326666
765000,-41.98326666
766000,-41.98326666
767000,-41.98326666
768000,-43.29803332
769000,-43.29803332
770000,-43.29803332
771000,-47.40406666
772000,-47.40406666
773000,-47.40406666
774000,-47.855166659999995
775000,-47.855166659999995
776000,-47.855166659999995
777000,-47.855166659999995
778000,-46.78166665999999
779000,-46.78166665999999
780000,-46.78166665999999
781000,-47.87956666
782000,-47.87956666
783000,-47.87956666
784000,-47.87956666
785000,-49.6748
786000,-49.6748
787000,-49.6748
788000,-48.57280000000001
789000,-48.57280000000001
790000,-48.57280000000001
791000,-49.115266659999996
792000,-49.115266659999996
793000,-49.115266659999996
794000,-48.003533319999995
795000,-48.003533319999995
796000,-48.003533319999995
797000,-48.003533319999995
798000,-47.291699980000004
799000,-47.291699980000004
800000,-47.291699980000004
801000,-49.091566660000005
802000,-49.091566660000005
803000,-49.091566660000005
804000,-49.091566660000005
805000,-50.3385
806000,-50.3385
807000,-50.3385
808000,-50.962399999999995
809000,-50.962399999999995
810000,-50.962399999999995
811000,-50.962399999999995
812000,-51.32226666
813000,-51.32226666
814000,-51.32226666
815000,-51.32226666
816000,-52.935066660000004
817000,-52.935066660000004
818000,-52.935066660000004
819000,-52.935066660000004
820000,-51.19673331999999
821000,-51.19673331999999
822000,-51.19673331999999
823000,-51.19673331999999
824000,-53.3041
825000,-53.3041
826000,-53.3041
827000,-53.3041
828000,-51.60483334
829000,-51.60483334
830000,-51.60483334
831000,-51.5067
832000,-51.5067
833000,-51.5067
834000,-48.46883334
835000,-48.46883334
836000,-48.46883334
837000,-48.46883334
838000,-49.76973334
839000,-49.76973334
840000,-49.76973334
841000,-50.186633339999986
842000,-50.186633339999986
843000,-50.186633339999986
844000,-50.186633339999986
845000,-51.4421
846000,-51.4421
847000,-51.4421
848000,-51.4421
849000,-50.62053334
850000,-50.62053334
851000,-50.62053334
852000,-49.6501
853000,-49.6501
854000,-49.6501
855000,-50.5933
856000,-50.5933
857000,-50.5933
858000,-50.5933
859000,-50.63536668
860000,-50.63536668
861000,-50.63536668
862000,-50.94263333999999
863000,-50.94263333999999
864000,-50.94263333999999
865000,-52.79023334000001
866000,-52.79023334000001
867000,-52.79023334000001
868000,-52.79023334000001
869000,-52.635533339999995
870000,-52.635533339999995
871000,-52.635533339999995
872000,-52.635533339999995
873000,-55.893899999999995
874000,-55.893899999999995
875000,-55.893899999999995
876000,-59.88663333999999
877000,-59.88663333999999
878000,-59.88663333999999
879000,-59.88663333999999
880000,-59.0765
881000,-59.0765
882000,-59.0765
883000,-59.0765
884000,-60.14933333999999
885000,-60.14933333999999
886000,-60.14933333999999
887000,-60.14933333999999
888000,-59.27566668
889000,-59.27566668
890000,-59.27566668
891000,-58.74593335999999
892000,-58.74593335999999
893000,-58.74593335999999
894000,-58.74593335999999
895000,-58.98980004
896000,-58.98980004
897000,-58.98980004
898000,-58.98980004
899000,-58.98980004
900000,-59.317500040000006
901000,-59.317500040000006
902000,-59.317500040000006
903000,-59.04513338000001
904000,-59.04513338000001
905000,-59.04513338000001
906000,-59.09580003999999
907000,-59.09580003999999
908000,-59.09580003999999
909000,-59.09580003999999
910000,-59.09580003999999
911000,-59.09580003999999
912000,-60.61286671999999
913000,-60.61286671999999
914000,-60.61286671999999
915000,-61.27086672
916000,-61.27086672
917000,-61.27086672
918000,-61.27086672
919000,-61.8781334
920000,-61.8781334
921000,-61.8781334
922000,-60.89303340000001
923000,-60.89303340000001
924000,-60.89303340000001
925000,-60.89303340000001
926000,-60.77940006
927000,-60.77940006
928000,-60.77940006
929000,-62.0145334
930000,-62.0145334
931000,-62.0145334
932000,-62.0145334
933000,-59.01030006
934000,-59.01030006
935000,-59.01030006
936000,-59.01030006
937000,-57.75546672
938000,-57.75546672
939000,-57.75546672
940000,-57.75546672
941000,-58.25356672000001
942000,-58.25356672000001
943000,-58.25356672000001
944000,-57.992866719999995
945000,-57.992866719999995
946000,-57.992866719999995
947000,-55.019166719999994
948000,-55.019166719999994
949000,-55.019166719999994
950000,-55.019166719999994
951000,-52.20880004000001
952000,-52.20880004000001
953000,-52.20880004000001
954000,-51.63570004
955000,-51.63570004
956000,-51.63570004
957000,-51.63570004
958000,-51.888700039999996
959000,-51.888700039999996
960000,-51.888700039999996
961000,-49.55176672
962000,-49.55176672
963000,-49.55176672
964000,-49.55176672
965000,-49.55176672
966000,-52.68326672000001
967000,-52.68326672000001
968000,-52.68326672000001
969000,-54.676366720000004
970000,-54.676366720000004
971000,-54.676366720000004
972000,-54.676366720000004
973000,-55.879233379999995
974000,-55.879233379999995
975000,-55.879233379999995
976000,-56.82090005999999
977000,-56.82090005999999
978000,-56.82090005999999
979000,-56.82090005999999
980000,-59.52186674000001
981000,-59.52186674000001
982000,-59.52186674000001
983000,-59.52186674000001
984000,-57.20810006000001
985000,-57.20810006000001
986000,-57.20810006000001
987000,-57.20810006000001
988000,-56.03460006000001
989000,-56.03460006000001
990000,-56.03460006000001
991000,-54.423400060000006
992000,-54.423400060000006
993000,-54.423400060000006
994000,-54.423400060000006
995000,-54.423400060000006
996000,-54.34130006
997000,-54.34130006
998000,-54.34130006
999000,-55.4798334
1000000,-55.4798334
1001000,-55.4798334
1002000,-55.4798334
1003000,-58.37956674
1004000,-58.37956674
1005000,-58.37956674
1006000,-56.96836674
1007000,-56.96836674
1008000,-56.96836674
1009000,-56.96836674
1010000,-59.45776674000002
1011000,-59.45776674000002
1012000,-59.45776674000002
1013000,-59.45776674000002
1014000,-61.71090008000001
1015000,-61.71090008000001
1016000,-61.71090008000001
1017000,-60.38790008
1018000,-60.38790008
1019000,-60.38790008
1020000,-60.843033399999996
1021000,-60.843033399999996
1022000,-60.843033399999996
1023000,-60.843033399999996
1024000,-60.843033399999996
1025000,-62.47980006000001
1026000,-62.47980006000001
1027000,-62.47980006000001
1028000,-62.92600006000001
1029000,-62.92600006000001
1030000,-62.92600006000001
1031000,-62.89776672
1032000,-62.89776672
1033000,-62.89776672
1034000,-62.89776672
1035000,-62.96536672
1036000,-62.96536672
1037000,-62.96536672
1038000,-63.10346672000001
1039000,-63.10346672000001
1040000,-63.10346672000001
1041000,-63.10346672000001
1042000,-63.66496672
1043000,-63.66496672
1044000,-63.66496672
1045000,-63.66496672
1046000,-62.83890005999999
1047000,-62.83890005999999
1048000,-62.83890005999999
1049000,-62.83890005999999
1050000,-63.36776672
1051000,-63.36776672
1052000,-63.36776672
1053000,-63.36776672
1054000,-63.36776672
1055000,-62.19406672
1056000,-62.19406672
1057000,-62.19406672
1058000,-62.19406672
1059000,-60.670933379999994
1060000,-60.670933379999994
1061000,-60.670933379999994
1062000,-57.34916671999999
1063000,-57.34916671999999
1064000,-57.34916671999999
1065000,-57.34916671999999
1066000,-58.98610005999999
1067000,-58.98610005999999
1068000,-58.98610005999999
1069000,-58.98610005999999
1070000,-55.64063337999999
1071000,-55.64063337999999
1072000,-55.64063337999999
1073000,-54.88313338
1074000,-54.88313338
1075000,-54.88313338
1076000,-54.88313338
1077000,-53.89933338
1078000,-53.89933338
1079000,-53.89933338
1080000,-56.06243338
1081000,-56.06243338
1082000,-56.06243338
1083000,-56.06243338
1084000,-53.88593338
1085000,-53.88593338
1086000,-53.88593338
1087000,-53.88593338
1088000,-52.20580003999999
1089000,-52.20580003999999
1090000,-52.20580003999999
1091000,-52.20580003999999
1092000,-52.20580003999999
1093000,-53.99166671999999
1094000,-53.99166671999999
1095000,-53.99166671999999
1096000,-53.99166671999999
1097000,-53.18580003999998
1098000,-53.18580003999998
1099000,-53.18580003999998
1100000,-53.18580003999998
1101000,-53.39956670000001
1102000,-53.39956670000001
1103000,-53.39956670000001
1104000,-53.39956670000001
1105000,-53.20460002000001
1106000,-53.20460002000001
1107000,-53.20460002000001
1108000,-53.20460002000001
1109000,-53.20460002000001
1110000,-55.04313336
1111000,-55.04313336
1112000,-55.04313336
1113000,-55.04313336
1114000,-55.04313336
1115000,-54.623133360000004
1116000,-54.623133360000004
1117000,-54.623133360000004
1118000,-54.28983336000001
1119000,-54.28983336000001
1120000,-54.28983336000001
1121000,-55.59096670000001
1122000,-55.59096670000001
1123000,-55.59096670000001
1124000,-55.59096670000001
1125000,-57.816633380000006
1126000,-57.816633380000006
1127000,-57.816633380000006
1128000,-57.816633380000006
1129000,-57.16730006000001
1130000,-57.16730006000001
1131000,-57.16730006000001
1132000,-57.16730006000001
1133000,-56.562966720000006
1134000,-56.562966720000006
1135000,-56.562966720000006
1136000,-56.562966720000006
1137000,-56.562966720000006
1138000,-55.38473338000001
1139000,-55.38473338000001
1140000,-55.38473338000001
1141000,-55.38473338000001
1142000,-57.42096672
1143000,-57.42096672
1144000,-57.42096672
1145000,-57.42096672
1146000,-57.11673338000001
1147000,-57.11673338000001
1148000,-57.11673338000001
1149000,-57.11673338000001
1150000,-57.89923338
1151000,-57.89923338
1152000,-57.89923338
1153000,-57.89923338
1154000,-57.89923338
1155000,-57.89923338
1156000,-57.89923338
1157000,-73.82440004
1158000,-73.82440004
1159000,-73.82440004
1160000,-73.82440004
1161000,-73.82440004
1162000,-68.22330004
1163000,-68.22330004
1164000,-68.22330004
1165000,-68.22330004
1166000,-68.22330004
1167000,-68.45106672
1168000,-68.45106672
1169000,-68.45106672
1170000,-68.45106672
1171000,-67.50133340000001
1172000,-67.50133340000001
1173000,-67.50133340000001
1174000,-67.50133340000001
1175000,-70.16260005999999
1176000,-70.16260005999999
1177000,-70.16260005999999
1178000,-68.58026672
1179000,-68.58026672
1180000,-68.58026672
1181000,-68.58026672
1182000,-68.43466672
1183000,-68.43466672
1184000,-68.43466672
1185000,-68.66543338000001
1186000,-68.66543338000001
1187000,-68.66543338000001
1188000,-68.66543338000001
1189000,-70.93500003999999
1190000,-70.93500003999999
1191000,-70.93500003999999
1192000,-70.93500003999999
1193000,-70.48273338
1194000,-70.48273338
1195000,-70.48273338
1196000,-67.83630004
1197000,-67.83630004
1198000,-67.83630004
1199000,-67.83630004
1200000,-67.83630004
1201000,-67.49190004
1202000,-67.49190004
1203000,-67.49190004
1204000,-67.49190004
1205000,-73.70646670000001
1206000,-73.70646670000001
1207000,-73.70646670000001
1208000,-71.62693336000001
1209000,-71.62693336000001
1210000,-71.62693336000001
1211000,-71.62693336000001
1212000,-70.87090002000001
1213000,-70.87090002000001
1214000,-70.87090002000001
1215000,-70.87090002000001
1216000,-70.87090002000001
1217000,-72.58656668
1218000,-72.58656668
1219000,-72.58656668
1220000,-72.58656668
1221000,-73.66226668
1222000,-73.66226668
1223000,-73.66226668
1224000,-73.66226668
1225000,-73.66226668
1226000,-72.24166668
1227000,-72.24166668
1228000,-72.24166668
1229000,-72.24166668
1230000,-76.19413334
1231000,-76.19413334
1232000,-76.19413334
1233000,-76.19413334
1234000,-76.67243334
1235000,-76.67243334
1236000,-76.67243334
1237000,-76.67243334
1238000,-76.67243334
1239000,-77.11426667999999
1240000,-77.11426667999999
1241000,-77.11426667999999
1242000,-77.95623333999998
1243000,-77.95623333999998
